userId,genreId,movieId,rating,timestamp,movieInd,userInd
564,1,3113,1.0,974839269,241,197
564,1,3264,1.0,974709378,244,197
564,1,3273,4.0,974709466,245,197
564,1,3351,3.0,974709336,250,197
564,1,3355,4.0,974844711,251,197
564,1,3459,4.0,974709466,252,197
564,1,3476,5.0,974708813,253,197
564,1,3490,5.0,974791150,254,197
564,1,3499,5.0,974713093,255,197
564,1,3535,4.0,974708918,256,197
564,1,3546,5.0,974713512,257,197
564,1,3572,2.0,974709519,260,197
564,1,3573,4.0,974710127,261,197
564,1,3574,1.0,974710252,262,197
564,1,3576,5.0,974708761,263,197
564,1,3587,4.0,974708959,264,197
564,1,3627,4.0,974713031,266,197
564,1,3658,4.0,974711845,267,197
564,1,3660,3.0,974709294,268,197
564,1,3661,3.0,974709779,269,197
564,1,3662,3.0,974709734,270,197
564,1,3663,3.0,974710019,271,197
564,1,3664,3.0,974710019,272,197
564,1,3665,4.0,974710019,273,197
564,1,3676,4.0,974708665,274,197
564,1,3692,4.0,974710127,276,197
564,1,3693,4.0,974708996,277,197
564,1,3694,3.0,974709423,278,197
564,1,3695,3.0,974709577,279,197
564,1,3696,4.0,974709091,280,197
564,1,3706,4.0,974713872,281,197
564,1,3708,4.0,974709466,282,197
564,1,3709,4.0,974709779,283,197
564,1,3727,4.0,974832864,284,197
564,1,3732,3.0,974709177,285,197
564,1,3757,5.0,974708857,286,197
564,1,3770,5.0,974844627,287,197
564,1,3777,1.0,974709245,288,197
564,1,3785,3.0,974708959,289,197
564,1,3798,4.0,974716156,290,197
564,1,3826,4.0,974709821,291,197
564,1,3832,3.0,974713944,292,197
564,1,3833,5.0,974709973,293,197
564,1,3837,5.0,974709644,294,197
564,1,3838,2.0,974709860,295,197
564,1,3839,1.0,974709860,296,197
564,1,3840,5.0,974709860,297,197
564,1,3863,4.0,974844425,301,197
564,1,3908,5.0,974709917,304,197
564,1,3917,5.0,974708996,305,197
564,1,3918,3.0,974708813,306,197
564,1,3919,3.0,974709734,307,197
564,1,3923,4.0,974709519,308,197
564,1,3928,4.0,974709245,309,197
564,1,3930,4.0,974709091,310,197
564,1,3932,3.0,974708761,311,197
564,1,3936,4.0,974714208,313,197
564,1,3938,4.0,974710127,314,197
564,1,3939,3.0,974710127,315,197
564,1,3940,3.0,974708446,316,197
564,1,3941,4.0,974710177,317,197
564,1,3942,3.0,974710071,318,197
564,1,3956,3.0,974709520,319,197
564,1,3961,3.0,974709779,320,197
564,1,3962,2.0,974709917,321,197
564,1,3970,4.0,974709973,322,197
564,1,3973,5.0,974791435,323,197
564,1,5649,3.0,974708665,398,197
564,2,7,3.0,974837728,828,197
564,2,11,3.0,974833372,829,197
564,2,17,3.0,974841452,830,197
564,2,25,5.0,974712574,831,197
564,2,39,5.0,974714239,832,197
564,2,46,5.0,974843382,833,197
564,2,49,5.0,974712958,834,197
564,2,81,3.0,974716258,836,197
564,2,105,4.0,974716299,837,197
564,2,122,4.0,974837051,838,197
564,2,151,5.0,974713031,841,197
564,2,202,1.0,974843463,845,197
564,2,222,4.0,974716363,846,197
564,2,236,3.0,974837325,849,197
564,2,239,5.0,974790987,850,197
564,2,252,3.0,974837728,852,197
564,2,265,1.0,974844006,853,197
564,2,266,2.0,974842687,854,197
564,2,287,4.0,974837615,857,197
564,2,295,4.0,974837543,859,197
564,2,339,4.0,974837080,860,197
564,2,347,4.0,974714264,861,197
564,2,356,3.0,974713872,862,197
564,2,357,3.0,974835183,863,197
564,2,361,3.0,974843009,864,197
564,2,377,2.0,974714838,865,197
564,2,378,1.0,974838218,866,197
564,2,380,5.0,974715727,867,197
564,2,425,4.0,974841162,868,197
564,2,427,2.0,974843964,869,197
564,2,440,2.0,974833104,870,197
564,2,446,4.0,974844064,871,197
564,2,447,4.0,974837361,872,197
564,2,451,4.0,974716220,873,197
564,2,461,4.0,974842308,876,197
564,2,468,2.0,974837201,877,197
564,2,488,3.0,974842887,878,197
564,2,506,3.0,974842721,879,197
564,2,513,4.0,974832815,880,197
564,2,539,5.0,974716220,882,197
564,2,542,4.0,974837886,883,197
564,2,543,4.0,974715952,884,197
564,2,550,5.0,974837661,885,197
564,2,571,4.0,974714165,887,197
564,2,587,1.0,974716318,888,197
564,2,595,4.0,974713031,889,197
564,2,691,4.0,974837853,895,197
564,2,697,2.0,974842918,896,197
564,2,779,3.0,974843613,899,197
564,2,788,4.0,974843646,900,197
564,2,804,4.0,974715792,902,197
564,2,903,5.0,974711439,908,197
564,2,905,4.0,974710422,909,197
564,2,914,3.0,974713988,911,197
564,2,953,5.0,974712478,916,197
564,2,1013,3.0,974716156,920,197
564,2,1022,4.0,974790392,921,197
564,2,1046,4.0,974712668,922,197
564,2,1053,2.0,974715825,923,197
564,2,1064,2.0,974790534,924,197
564,2,1100,1.0,974839511,926,197
564,2,1183,3.0,974714291,928,197
564,2,1188,3.0,974832570,929,197
564,2,1190,4.0,974714685,930,197
564,2,1211,3.0,974715666,931,197
564,2,1235,5.0,974711243,933,197
564,2,1236,5.0,974716189,934,197
564,2,1257,3.0,974713920,935,197
564,2,1264,4.0,974711318,936,197
564,2,1290,4.0,974842605,939,197
564,2,1305,5.0,974841318,940,197
564,2,1357,3.0,974712016,941,197
564,2,1381,4.0,974838512,942,197
564,2,1408,3.0,974713786,944,197
564,2,1409,3.0,974844218,945,197
564,2,1458,3.0,974843990,947,197
564,2,1464,5.0,974713614,948,197
564,2,1475,4.0,974844342,949,197
564,2,1479,3.0,974839391,950,197
564,2,1493,4.0,974844094,952,197
564,2,1498,3.0,974842838,953,197
564,2,1500,5.0,974832744,954,197
564,2,1535,4.0,974712838,956,197
564,2,1549,2.0,974715756,958,197
564,2,1550,3.0,974838259,959,197
564,2,1554,5.0,974840825,960,197
564,2,1597,1.0,974844164,963,197
564,2,1600,2.0,974844295,964,197
564,2,1629,5.0,974835760,965,197
564,2,1639,5.0,974713066,967,197
564,2,1674,4.0,974841117,968,197
564,2,1678,5.0,974713583,969,197
564,2,1704,2.0,974841137,971,197
564,2,1721,4.0,974715602,972,197
564,2,1783,1.0,974843708,976,197
564,2,1784,4.0,974714491,977,197
564,2,1873,3.0,974713707,980,197
564,2,1883,4.0,974713066,982,197
564,2,1885,5.0,974832987,983,197
564,2,1888,3.0,974836101,984,197
564,2,1894,3.0,974838063,985,197
564,2,1897,3.0,974715224,986,197
564,2,1907,3.0,974715103,987,197
564,2,1912,5.0,974712016,988,197
564,2,1916,2.0,974716403,989,197
564,2,1917,1.0,974839341,990,197
564,2,1947,4.0,974712868,995,197
564,2,1959,5.0,974844218,997,197
564,2,2020,5.0,974840876,999,197
564,2,2080,4.0,974713673,1005,197
564,2,2081,5.0,974713988,1006,197
564,2,2092,3.0,974790987,1007,197
564,2,2100,4.0,974714644,1008,197
564,2,2125,4.0,974714644,1009,197
564,2,2130,5.0,974712446,1010,197
564,2,2145,4.0,974715952,1011,197
564,2,2146,4.0,974843253,1012,197
564,2,2154,4.0,974843416,1013,197
564,2,2166,5.0,974841529,1014,197
564,2,2257,4.0,974837386,1019,197
564,2,2262,4.0,974837128,1020,197
564,2,2266,4.0,974837661,1021,197
564,2,2269,3.0,974843382,1022,197
564,2,2291,3.0,974790116,1023,197
564,2,2297,2.0,974843206,1025,197
564,2,2316,4.0,974842888,1026,197
564,2,2367,5.0,974709177,1029,197
564,2,2385,3.0,974844359,1030,197
564,2,2393,3.0,974839071,1032,197
564,2,2405,4.0,974837260,1033,197
564,2,2415,4.0,974843091,1034,197
564,2,2468,5.0,974838350,1036,197
564,2,2491,3.0,974837325,1039,197
564,2,2496,4.0,974714685,1041,197
564,2,2594,5.0,974841452,1045,197
564,2,2597,2.0,974836897,1046,197
564,2,2607,3.0,974840609,1047,197
564,2,2774,4.0,974832795,1054,197
564,2,2794,4.0,974837886,1055,197
564,2,2801,3.0,974716060,1056,197
564,2,2803,4.0,974844711,1057,197
564,2,2858,5.0,974710822,1061,197
564,2,2875,4.0,974843009,1063,197
564,2,2919,5.0,974712184,1069,197
564,2,2929,4.0,974713563,1071,197
564,2,2942,4.0,974843320,1075,197
564,2,3044,4.0,974843898,1079,197
564,2,3072,5.0,974713136,1081,197
564,2,3087,3.0,974715258,1082,197
564,2,3106,4.0,974842605,1084,197
564,2,3108,4.0,974713412,1085,197
564,2,3194,5.0,974840876,1090,197
564,2,3244,5.0,974714618,1092,197
564,2,3343,4.0,974837386,1098,197
564,2,3360,3.0,974713196,1099,197
564,2,3361,5.0,974712044,1100,197
564,2,3394,4.0,974837992,1101,197
564,2,3422,3.0,974833400,1102,197
564,2,3481,4.0,974712446,1105,197
564,2,3584,4.0,974839551,1109,197
564,2,3614,4.0,974715792,1112,197
564,2,3684,4.0,974842308,1116,197
564,2,3685,5.0,974713136,1117,197
564,2,3699,3.0,974714685,1118,197
564,2,3707,4.0,974843226,1119,197
564,2,3774,1.0,974838601,1122,197
564,2,3868,4.0,974712821,1130,197
564,2,3920,2.0,974712223,1132,197
570,1,593,5.0,1475783864,21,198
570,1,1258,5.0,1475784306,47,198
570,1,1997,4.5,1475806206,124,198
570,1,2617,1.5,1475783850,187,198
570,1,5254,4.0,1475783811,384,198
570,1,80363,4.0,1475786242,707,198
570,2,356,5.0,1475783279,862,198
570,2,1704,5.0,1475783687,971,198
570,2,1917,4.0,1475783809,990,198
570,2,8533,3.5,1475806361,1358,198
570,2,79185,4.5,1475786238,1544,198
572,1,593,3.5,1436465703,21,199
572,1,5219,3.5,1436465076,383,199
572,1,5679,3.0,1436464861,400,199
572,1,6754,3.0,1436465100,447,199
572,1,7454,4.0,1436465124,478,199
572,1,31696,3.5,1436465089,558,199
572,1,42723,3.0,1436780041,581,199
572,1,42738,4.0,1436779961,582,199
572,1,55232,3.5,1436780055,629,199
572,1,71379,3.5,1436780145,674,199
572,2,163,2.5,1436885100,842,199
572,2,356,4.0,1436466692,862,199
572,2,1704,4.5,1436465993,971,199
572,2,2858,4.0,1436465717,1061,199
572,2,5066,4.0,1436465358,1212,199
572,2,6564,3.0,1436465215,1283,199
572,2,7162,3.0,1436465161,1320,199
572,2,7346,3.5,1436465278,1326,199
572,2,8533,3.0,1436465103,1358,199
572,2,31685,3.0,1436465097,1414,199
572,2,45668,4.0,1436780116,1447,199
572,2,45672,3.0,1436779923,1448,199
572,2,49286,3.5,1436779990,1462,199
572,2,56941,3.5,1436780130,1483,199
572,2,56949,3.5,1436779939,1484,199
572,2,58803,3.5,1436779929,1491,199
572,2,73881,3.5,1436466607,1531,199
574,1,70,4.0,1232815545,2,200
574,1,196,3.0,1232815475,8,200
574,1,1407,4.0,1232810879,79,200
574,1,1717,3.0,1232914846,89,200
574,1,2167,3.0,1232815226,143,200
574,1,2232,3.0,1232818623,144,200
574,1,2338,3.0,1232820235,152,200
574,1,2617,3.0,1244102603,187,200
574,1,2762,2.5,1232915030,208,200
574,1,3273,2.5,1232915039,245,200
574,1,3785,3.0,1232914851,289,200
574,1,3863,2.5,1232815503,301,200
574,1,5254,3.0,1232914972,384,200
574,1,6888,2.5,1232915041,455,200
574,1,7373,4.0,1232815355,474,200
574,1,8874,3.5,1232810632,513,200
574,1,52281,3.0,1232812305,613,200
574,2,25,4.5,1232810542,831,200
574,2,163,3.5,1232815235,842,200
574,2,356,4.5,1232821038,862,200
574,2,357,2.5,1232810572,863,200
574,2,377,3.0,1232914840,865,200
574,2,539,3.0,1232811376,882,200
574,2,1265,4.5,1232810429,937,200
574,2,1556,2.5,1232915025,961,200
574,2,1639,4.5,1232811111,967,200
574,2,1704,4.0,1232914627,971,200
574,2,1721,3.0,1232810148,972,200
574,2,1917,3.0,1232810434,990,200
574,2,2324,4.0,1232815780,1027,200
574,2,2340,3.5,1232818758,1028,200
574,2,2858,5.0,1232810317,1061,200
574,2,3825,3.5,1232819007,1126,200
574,2,5541,3.0,1232914926,1238,200
574,2,7137,4.0,1232820496,1314,200
574,2,7173,3.0,1232819201,1321,200
574,2,7346,3.5,1232820521,1326,200
574,2,7361,3.5,1232810205,1328,200
574,2,8360,2.5,1232915036,1351,200
574,2,8533,4.5,1245604448,1358,200
574,2,8638,4.0,1232809973,1363,200
574,2,8981,4.5,1232812509,1379,200
574,2,33679,3.5,1232810989,1425,200
574,2,34162,3.5,1245604068,1431,200
574,2,41285,4.0,1246141621,1438,200
574,2,56367,4.5,1232914522,1481,200
574,2,58998,4.0,1232914635,1493,200
574,2,60950,3.5,1232877553,1499,200
574,2,62434,4.0,1232812882,1504,200
574,2,63082,4.0,1241984052,1506,200
575,1,1387,4.0,1012598152,76,201
575,1,2120,3.0,1012605761,134,201
575,1,2287,1.0,1018057933,147,201
575,1,2617,2.0,1012597850,187,201
575,1,2713,3.0,1018058497,202,201
575,1,2746,3.0,1018060733,205,201
575,1,2762,4.0,1018057794,208,201
575,1,3546,2.0,1012605602,257,201
575,2,7,4.0,1012593981,828,201
575,2,11,3.0,1012593826,829,201
575,2,17,5.0,1012593374,830,201
575,2,39,3.0,1012596049,832,201
575,2,224,4.0,1018056908,847,201
575,2,236,3.0,1012593961,849,201
575,2,252,3.0,1012593961,852,201
575,2,276,3.0,1018057457,855,201
575,2,339,5.0,1012593894,860,201
575,2,356,2.0,1012596248,862,201
575,2,357,2.0,1012593616,863,201
575,2,361,4.0,1012605731,864,201
575,2,377,4.0,1018057832,865,201
575,2,440,4.0,1012596375,870,201
575,2,468,4.0,1018056955,877,201
575,2,515,5.0,1012605299,881,201
575,2,539,3.0,1012593690,882,201
575,2,543,2.0,1018059818,884,201
575,2,587,2.0,1012596868,888,201
575,2,595,5.0,1012594766,889,201
575,2,613,4.0,1012594056,891,201
575,2,898,5.0,1012593423,904,201
575,2,899,5.0,1012593307,905,201
575,2,900,5.0,1012594766,906,201
575,2,902,3.0,1012593334,907,201
575,2,905,4.0,1012595762,909,201
575,2,911,4.0,1012593636,910,201
575,2,914,4.0,1012593423,911,201
575,2,932,5.0,1018059772,912,201
575,2,933,4.0,1012593497,913,201
575,2,937,3.0,1012593961,914,201
575,2,948,3.0,1012604878,915,201
575,2,953,5.0,1012598971,916,201
575,2,964,3.0,1012594627,917,201
575,2,1022,4.0,1012594848,921,201
575,2,1066,5.0,1012593616,925,201
575,2,1235,5.0,1012595705,933,201
575,2,1265,2.0,1012593334,937,201
575,2,1277,4.0,1012593446,938,201
575,2,1357,4.0,1012593519,941,201
575,2,1408,3.0,1012593719,944,201
575,2,1409,2.0,1012594106,945,201
575,2,1441,4.0,1012596494,946,201
575,2,1479,2.0,1012594286,950,201
575,2,1500,5.0,1012595941,954,201
575,2,1597,4.0,1012594028,963,201
575,2,1674,5.0,1012593636,968,201
575,2,1704,3.0,1012604937,971,201
575,2,1721,1.0,1018057964,972,201
575,2,1784,5.0,1012596357,977,201
575,2,1894,3.0,1012594125,985,201
575,2,1907,3.0,1012606819,987,201
575,2,1947,3.0,1012593374,995,201
575,2,1948,5.0,1012596168,996,201
575,2,1959,3.0,1012593099,997,201
575,2,2080,5.0,1012593579,1005,201
575,2,2081,3.0,1012593754,1006,201
575,2,2100,3.0,1012593675,1008,201
575,2,2146,3.0,1012594057,1012,201
575,2,2291,4.0,1012593579,1023,201
575,2,2496,4.0,1012594006,1041,201
575,2,2565,3.0,1012594848,1043,201
575,2,2728,3.0,1012604429,1051,201
575,2,2875,3.0,1012594165,1063,201
575,2,2919,3.0,1012593540,1069,201
575,2,2940,2.0,1012608144,1074,201
575,2,3044,5.0,1012595534,1079,201
575,2,3072,4.0,1012596129,1081,201
575,2,3087,4.0,1012596446,1082,201
575,2,3108,5.0,1012593520,1085,201
575,2,3244,4.0,1012596068,1092,201
575,2,3284,5.0,1012593616,1093,201
575,2,3330,3.0,1012604971,1097,201
575,2,3360,4.0,1012604705,1099,201
575,2,3361,3.0,1012595869,1100,201
575,2,3549,4.0,1012594766,1108,201
575,2,3675,5.0,1012594925,1115,201
575,2,3684,5.0,1012605027,1116,201
575,2,3699,3.0,1012593675,1118,201
575,2,4184,3.0,1012596215,1158,201
575,2,4186,4.0,1012593616,1159,201
575,2,4274,2.0,1012606205,1165,201
575,2,4296,2.0,1012606302,1166,201
575,2,4356,4.0,1012593867,1172,201
575,2,4357,4.0,1012596146,1173,201
575,2,4361,5.0,1018057965,1174,201
575,2,4401,4.0,1012596653,1177,201
575,2,4664,3.0,1012595977,1189,201
575,2,4795,4.0,1012595941,1194,201
575,2,4798,4.0,1012593497,1196,201
575,2,4802,5.0,1012592163,1197,201
575,2,4836,3.0,1012593579,1199,201
575,2,4912,3.0,1012605645,1203,201
575,2,5034,5.0,1012593616,1210,201
575,2,5168,4.0,1018059651,1216,201
575,2,5303,2.0,1018058137,1227,201
577,1,22,3.0,1111474816,1,202
577,1,593,4.0,1111475109,21,202
577,1,1200,5.0,1112853860,41,202
577,1,1215,5.0,1111476822,43,202
577,1,1350,4.0,1127368614,74,202
577,1,2288,5.0,1111550770,148,202
577,1,2617,4.0,1111550493,187,202
577,1,2762,5.0,1111475439,208,202
577,1,3686,4.5,1111550640,275,202
577,1,5146,4.5,1111475753,377,202
577,1,5502,4.0,1111551392,393,202
577,1,7454,4.0,1111475902,478,202
577,2,17,5.0,1111475431,830,202
577,2,236,4.0,1112854641,849,202
577,2,356,4.0,1111475114,862,202
577,2,357,4.5,1111475347,863,202
577,2,377,3.5,1111475211,865,202
577,2,380,4.5,1111475142,867,202
577,2,440,4.0,1111475488,870,202
577,2,587,3.0,1111475320,888,202
577,2,595,4.5,1111475230,889,202
577,2,902,5.0,1111550908,907,202
577,2,953,5.0,1111476452,916,202
577,2,1188,5.0,1111551099,929,202
577,2,1265,4.5,1111475470,937,202
577,2,1290,4.5,1111550876,939,202
577,2,1408,3.0,1111474848,944,202
577,2,1597,4.0,1111551141,963,202
577,2,1674,5.0,1111476440,968,202
577,2,1704,5.0,1111551157,971,202
577,2,1721,3.5,1111475437,972,202
577,2,1907,4.5,1127368655,987,202
577,2,2081,4.5,1111474854,1006,202
577,2,2405,4.0,1111550797,1033,202
577,2,2728,5.0,1111476399,1051,202
577,2,2858,5.0,1111475276,1061,202
577,2,2942,4.0,1111550730,1075,202
577,2,3108,5.0,1111550701,1085,202
577,2,4299,4.0,1111550630,1167,202
577,2,5540,4.5,1111475979,1237,202
577,2,5705,2.0,1111475890,1245,202
577,2,7361,5.0,1111476454,1328,202
577,2,7720,5.0,1111476320,1339,202
577,2,8360,5.0,1111476539,1351,202
577,2,8949,5.0,1111476687,1378,202
580,1,12,3.0,1276095731,0,203
580,1,22,1.5,1167161268,1,203
580,1,70,2.5,1165292373,2,203
580,1,152,3.5,1165292250,4,203
580,1,196,3.0,1156127374,8,203
580,1,253,3.0,1165291982,10,203
580,1,407,2.0,1165292442,16,203
580,1,593,4.0,1155485714,21,203
580,1,610,3.5,1165292379,23,203
580,1,735,3.0,1165292010,26,203
580,1,968,3.0,1165291901,34,203
580,1,1130,3.0,1165292407,39,203
580,1,1200,3.5,1155616949,41,203
580,1,1214,4.0,1155616566,42,203
580,1,1215,4.5,1165291920,43,203
580,1,1219,3.0,1165291724,44,203
580,1,1241,3.0,1165292093,45,203
580,1,1258,3.5,1165900292,47,203
580,1,1261,4.0,1165291857,48,203
580,1,1320,3.5,1165292674,49,203
580,1,1321,3.5,1165292156,50,203
580,1,1333,4.0,1165291888,61,203
580,1,1342,3.0,1165292827,68,203
580,1,1347,3.0,1273517678,71,203
580,1,1348,4.0,1165291739,72,203
580,1,1387,3.5,1155616411,76,203
580,1,1407,2.5,1167157850,79,203
580,1,1690,3.5,1155484966,87,203
580,1,1994,2.5,1167160770,121,203
580,1,1997,3.5,1155484956,124,203
580,1,2003,3.0,1165292365,127,203
580,1,2004,2.5,1156127689,128,203
580,1,2119,3.0,1156128256,133,203
580,1,2167,3.0,1156128872,143,203
580,1,2287,3.0,1156128214,147,203
580,1,2363,3.0,1217951014,153,203
580,1,2366,4.0,1165291877,155,203
580,1,2617,1.5,1165900206,187,203
580,1,2657,3.0,1165292571,196,203
580,1,2699,3.0,1165292693,200,203
580,1,2710,2.0,1165292714,201,203
580,1,2722,2.5,1269895650,204,203
580,1,2762,4.0,1155616829,208,203
580,1,2787,3.0,1165292856,214,203
580,1,2789,2.0,1165292887,215,203
580,1,3016,3.0,1165292312,235,203
580,1,3018,3.0,1155485289,237,203
580,1,3113,3.0,1273518562,241,203
580,1,3300,3.5,1249399202,247,203
580,1,3340,3.5,1165292811,248,203
580,1,3355,3.0,1156127576,251,203
580,1,3476,4.0,1155617381,253,203
580,1,3499,3.0,1156127229,255,203
580,1,3535,4.0,1269895633,256,203
580,1,3550,3.0,1165292434,258,203
580,1,3676,3.5,1165292097,274,203
580,1,3686,3.0,1165292342,275,203
580,1,3692,3.0,1168657941,276,203
580,1,3826,2.0,1167160639,291,203
580,1,3863,3.0,1167159645,301,203
580,1,3917,3.5,1165292389,305,203
580,1,4036,3.5,1165291955,325,203
580,1,4105,4.0,1218138552,327,203
580,1,4128,4.0,1165292211,329,203
580,1,4213,2.5,1165292898,335,203
580,1,4541,3.0,1156128673,347,203
580,1,4720,2.0,1167158505,359,203
580,1,4865,3.5,1165291434,369,203
580,1,5128,2.0,1156128623,376,203
580,1,5146,3.5,1165291006,377,203
580,1,5219,2.5,1276525178,383,203
580,1,5254,3.0,1165292281,384,203
580,1,5489,3.5,1165291842,392,203
580,1,5502,0.5,1165291382,393,203
580,1,6502,4.0,1165291933,434,203
580,1,6659,2.5,1165292225,440,203
580,1,6731,3.0,1165292143,444,203
580,1,6754,3.0,1165292621,447,203
580,1,6755,4.0,1217951093,448,203
580,1,6820,2.5,1165292170,451,203
580,1,6987,3.0,1168658242,459,203
580,1,7266,3.0,1280336865,470,203
580,1,7373,3.0,1165292237,474,203
580,1,7411,1.0,1167161742,476,203
580,1,7951,2.5,1165292538,492,203
580,1,8138,3.0,1165900169,500,203
580,1,8810,2.5,1244826548,508,203
580,1,8861,2.5,1277325470,512,203
580,1,8874,4.0,1217951314,513,203
580,1,26702,4.0,1269894324,537,203
580,1,27441,3.0,1269893791,540,203
580,1,32395,3.0,1165292257,560,203
580,1,42738,2.5,1249399232,582,203
580,1,43832,3.0,1245701435,584,203
580,1,47810,1.0,1277325483,597,203
580,1,51709,4.0,1278941599,610,203
580,1,55282,3.0,1249482684,630,203
580,1,56174,2.5,1244827177,634,203
580,1,56757,3.5,1249482649,637,203
580,1,62733,1.0,1246469112,650,203
580,1,65682,3.0,1269893832,657,203
580,1,66427,3.5,1249399287,661,203
580,1,68952,3.5,1269895814,662,203
580,1,71535,4.0,1269894610,677,203
580,1,71732,3.0,1269894660,679,203
580,1,72165,2.5,1269893622,681,203
580,1,73268,3.5,1274117618,687,203
580,1,73488,2.5,1269893786,688,203
580,1,73929,1.5,1276095711,691,203
580,1,74452,2.5,1276525124,694,203
580,2,39,4.0,1155875901,832,203
580,2,249,3.5,1167163527,851,203
580,2,356,3.5,1220561614,862,203
580,2,357,3.5,1167157127,863,203
580,2,377,2.5,1155616938,865,203
580,2,380,2.5,1165899479,867,203
580,2,539,1.5,1165899681,882,203
580,2,587,2.5,1165899633,888,203
580,2,595,3.0,1156127222,889,203
580,2,788,3.0,1155485044,900,203
580,2,899,4.0,1167162203,905,203
580,2,902,2.5,1167161939,907,203
580,2,903,3.5,1245426611,908,203
580,2,905,4.0,1217950312,909,203
580,2,953,3.5,1165900802,916,203
580,2,1022,3.5,1167162871,921,203
580,2,1183,4.0,1155485903,928,203
580,2,1190,3.0,1156128413,930,203
580,2,1235,3.0,1167163097,933,203
580,2,1257,4.0,1155618153,935,203
580,2,1265,3.5,1155616344,937,203
580,2,1393,3.5,1155616356,943,203
580,2,1408,3.5,1245426601,944,203
580,2,1441,3.0,1167163606,946,203
580,2,1464,3.0,1155485458,948,203
580,2,1500,3.0,1167157885,954,203
580,2,1639,3.5,1155616705,967,203
580,2,1674,3.5,1156128890,968,203
580,2,1704,3.5,1155616457,971,203
580,2,1721,3.5,1155485661,972,203
580,2,1784,4.5,1155616253,977,203
580,2,1907,3.0,1167163202,987,203
580,2,1912,2.5,1220647154,988,203
580,2,1917,3.0,1165899614,990,203
580,2,2006,1.5,1167158414,998,203
580,2,2080,3.5,1155484949,1005,203
580,2,2081,3.5,1155484931,1006,203
580,2,2100,3.0,1165900676,1008,203
580,2,2145,3.5,1217950576,1011,203
580,2,2291,4.0,1155484912,1023,203
580,2,2297,3.5,1156127666,1025,203
580,2,2324,4.0,1155484909,1027,203
580,2,2405,3.0,1167163455,1033,203
580,2,2858,4.5,1155485102,1061,203
580,2,3087,3.5,1156127597,1082,203
580,2,3108,4.5,1167160755,1085,203
580,2,3307,3.5,1156128119,1094,203
580,2,3481,4.5,1155616671,1105,203
